CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-0.00636198,-0.0351727,7558.43,9.81635,-0.0389974,-0.372268,-179.839,16917.8,0.000411109,-0.372192,-0.159147,-0.00393539,-0.0389974,1.23073,0.114128,-0.00252975,60.9029,0.00740393,-0.00636272,-0.0351723,60.9042,-179.839,1.53298,-0.173151,0.0,0.164478,-0.162,6.0,-1.0,-0.0244566,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.63088,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,81.82406526947061,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0418207,-0.0318211,7558.15,9.81556,-0.0370042,-0.372343,-179.842,16917.6,0.000453565,-0.372267,0.295409,-0.00516733,-0.0370042,1.0468,0.134486,-0.00252743,60.9021,0.00830754,-0.0418547,-0.0318125,60.9034,-179.842,2.17589,-0.146423,0.0,0.161187,0.0,0.0,-1.0,-0.0247464,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.60477,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,81.54406449615801,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.00364552,-0.0240448,7557.88,9.81479,-0.0346626,-0.372441,-179.844,16917.4,0.000486951,-0.372365,-0.354423,-0.00684995,-0.0346626,0.925201,0.156933,-0.00252693,60.9014,0.00909753,-0.00366882,-0.0240424,60.9026,-179.844,1.18625,-0.11866,0.0,0.164478,0.153,6.0,-1.0,-0.0250198,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.5779,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,81.27406374240282,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0154276,-0.0168906,7557.61,9.81401,-0.0319822,-0.372559,-179.846,16917.2,0.000496344,-0.372483,-0.0439851,-0.00792855,-0.0319822,1.21318,0.175143,-0.00252662,60.9006,0.00976965,-0.015428,-0.0168884,60.9019,-179.846,1.99026,-0.0889958,0.0,0.164478,0.288,6.0,-1.0,-0.0252778,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.55065,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,81.00406297847093,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0211846,-0.015099,7557.34,9.81324,-0.0290385,-0.372702,-179.847,16917.0,0.000455492,-0.372626,0.103535,-0.00970289,-0.0290385,0.335582,0.190888,-0.00252593,60.8998,0.010276,-0.0211916,-0.0150951,60.9011,-179.847,2.02218,-0.0587625,0.0,0.164478,0.414,6.0,-1.0,-0.0255209,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.52341,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,80.7340622293816,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.00262015,-0.00706618,7557.07,9.81248,-0.0258965,-0.372877,-179.848,16916.8,0.000518498,-0.372801,-0.331135,-0.0117627,-0.0258965,0.0829487,0.201295,-0.00252525,60.8991,0.0106164,-0.0026533,-0.0070635,60.9004,-179.848,1.62115,-0.0291287,0.0,0.167769,0.531,6.0,-1.0,-0.0257499,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.49653,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,80.46406149499533,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0261416,-0.00252139,7556.8,9.81171,-0.0225964,-0.373065,-179.848,16916.6,0.000495964,-0.37299,-0.0269135,-0.0124007,-0.0225964,0.0923305,0.209683,-0.00252497,60.8983,0.0107781,-0.0261784,-0.00251459,60.8996,-179.848,1.77111,3.43736e-06,0.0,0.161187,0.63,6.0,-1.0,-0.0259661,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.46989,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,80.19406075055787,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0156742,0.00591922,7556.53,9.81094,-0.0191802,-0.373284,-179.848,16916.4,-0.000500278,-0.373208,-0.0451044,-0.0147685,-0.0191802,0.434509,0.215805,-0.00252402,60.8976,0.01078,-0.0156814,0.00592241,60.8989,-179.848,1.95366,0.0283827,0.0,0.164478,0.72,0.0,-1.0,-0.026171,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.44324,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,79.92406000850805,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0177143,0.0131326,7556.26,9.81018,-0.0156976,-0.373531,-179.847,16916.1,-0.000405339,-0.373455,0.043033,-0.0161582,-0.0156976,-0.197262,0.218231,-0.00252381,60.8968,0.0106294,-0.017716,0.0131359,60.8981,-179.847,1.32317,0.0555348,0.0,0.167769,0.801,0.0,-1.0,-0.0263659,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.41683,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,79.65405928107161,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
0.0049904,0.0212784,7555.99,9.8094,-0.012196,-0.373798,-179.846,16916.0,-0.000467713,-0.373722,-0.251073,-0.0170071,-0.012196,-0.0412029,0.219651,-0.002524,60.8962,0.0103446,0.00500232,0.0212773,60.8975,-179.846,1.61755,0.0811048,0.0,0.164478,0.873,6.0,-1.0,-0.0265524,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.39066,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,79.38405853167248,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0139351,0.0218114,7555.72,9.80863,-0.00871432,-0.374074,-179.844,16915.8,-0.000356025,-0.373998,0.17117,-0.0168813,-0.00871432,-0.238604,0.216086,-0.0025249,60.8954,0.00993362,-0.013911,0.0218132,60.8967,-179.844,1.51571,0.10475,0.0,0.164478,0.927,0.0,-1.0,-0.0267324,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.36449,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,79.11405779693631,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0130932,0.0267757,7555.45,9.80784,-0.00527889,-0.374344,-179.842,16915.6,-0.000399887,-0.374268,-0.160501,-0.0170822,-0.00527889,-0.374401,0.212957,-0.0025255,60.8947,0.00939139,-0.0131065,0.026778,60.896,-179.842,1.31393,0.126406,0.0,0.167769,0.963,0.0,-1.0,-0.0269076,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.33801,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,78.84405704062678,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0305017,0.030374,7555.18,9.80705,-0.00191621,-0.37462,-179.84,16915.4,-0.000342448,-0.374544,0.271136,-0.0171506,-0.00191621,-0.363491,0.208293,-0.00252641,60.894,0.00871425,-0.0304873,0.0303783,60.8953,-179.84,1.11766,0.145546,0.0,0.164478,0.99,6.0,-1.0,-0.0270798,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.3108,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,78.57405628706324,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0136228,0.0320451,7554.91,9.80626,0.00135823,-0.37489,-179.838,16915.2,-0.000283412,-0.374814,0.18175,-0.0163124,0.00135823,-0.314613,0.20194,-0.00252755,60.8933,0.00792097,-0.0135961,0.032047,60.8946,-179.838,1.48979,0.162404,0.0,0.164478,0.999,0.0,-1.0,-0.0272508,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.28358,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,78.30405553627229,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
0.00372952,0.0380844,7554.64,9.80545,0.00450859,-0.375152,-179.835,16915.0,-0.000297821,-0.375076,-0.186024,-0.0164671,0.00450859,-0.628701,0.191798,-0.00252885,60.8927,0.00707215,0.00374413,0.0380841,60.894,-179.835,0.432911,0.176594,0.0,0.164478,1.017,0.0,-1.0,-0.0274224,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.2565,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,78.03405476458715,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
0.0162582,0.041748,7554.37,9.80463,0.00749619,-0.375399,-179.832,16914.8,-0.000226629,-0.375323,-0.363606,-0.0144908,0.00749619,-0.450928,0.182989,-0.00253088,60.8921,0.00621581,0.016289,0.0417468,60.8934,-179.832,0.642877,0.18928,0.0,0.164478,1.035,6.0,-1.0,-0.027596,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.22983,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,77.76405398419581,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
-0.0169843,0.0445936,7554.09,9.80381,0.0103571,-0.375624,-179.829,16914.6,-0.000228781,-0.375548,0.201156,-0.0136879,0.0103571,-0.300512,0.17538,-0.00253252,60.8914,0.00536309,-0.0169598,0.0445956,60.8927,-179.829,0.977832,0.200288,0.0,0.161187,1.044,0.0,-1.0,-0.0277737,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.20315,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,77.48405321391078,gaze,0.2330690524812715,0.6217924743268936,493.686091449524,-112.8424339348039,872.0081383881607,36.29157630774486,-11.43128991292326,-30.32452707066176,0.4693074445149203,-0.1110082670999513,0.876029501305944,5.351913928985596,-28.29923252029844,-9.929395282809736,-27.69478376262163,0.4807831796980199,-0.0875631624275004,0.8724564325541745,5.557729244232178,3.9961718937232114,-10.6803425978665,-29.00965541664169,0.4750453121064701,-0.0992857147637258,0.8742429669300593,5.454821586608887,177.63350281776124,False,-1.0,imu,-1.4828207912,-9.4041583216,2.9865769304,-0.66533752,12.08965346,-7.96757418,-80.7384316,169.6373244,114.607312
