,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
11,261.952,-0.0178472,-0.0237606,4404.88,-8.96974,-0.0122903,-0.375416,0.343833,20261.3,-3.53477e-05,-0.375341,0.111015,-0.00097887,-0.0122903,-0.0412533,0.00375018,-0.00248524,72.939,0.00338756,-0.0178308,-0.0237604,72.9406,0.343833,0.304776,-0.0636779,0.0,0.161187,-0.234,0.0,-1.0,0.115682,0.0241769,0.0,1309.89,-81.4161,0.0,0.0,0.0,0.0,65.8314,-1.93169e-12,65.8314,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9575,999.0,999.0,97.53337326550113,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852706986829244,-0.17100190150071973,4403.3830275000355,-9.478732469836102,0.34383300000000006
12,261.968,-0.00334426,-0.0233659,4405.2,-8.96784,-0.0122441,-0.375432,0.342845,20261.1,-1.66104e-05,-0.375357,-0.257858,-0.00110242,-0.0122441,-0.453974,0.00191348,-0.00248531,72.9383,0.00337766,-0.00334968,-0.0233656,72.9398,0.342845,-0.37286,-0.0637286,0.0,0.161187,-0.234,0.0,-1.0,0.117607,0.0239737,0.0,1309.89,-81.1112,0.0,0.0,0.0,0.0,65.8328,-4.09636e-12,65.8328,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9575,999.0,999.0,97.21342099394316,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852736472680927,-0.17098491161219395,4403.703018723267,-9.47680665618668,0.34284500000000007
13,261.984,-0.00463992,-0.0243218,4405.53,-8.96583,-0.0122374,-0.375443,0.341794,20260.8,-2.49861e-05,-0.375369,-0.0195128,-0.000239993,-0.0122374,-0.0878214,-0.000550216,-0.00248586,72.9374,0.00336091,-0.00462238,-0.0243222,72.939,0.341794,0.259901,-0.06377,0.0,0.157896,-0.243,0.0,-1.0,0.119649,0.0237704,0.0,1309.9,-80.8062,0.0,0.0,0.0,0.0,65.8342,-6.26103e-12,65.8342,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9575,999.0,999.0,96.8834712118065,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852767835487423,-0.1709668383045224,4404.033009387334,-9.474769196359075,0.341794
14,262.0,-0.0134381,-0.0230689,4405.86,-8.96389,-0.0122437,-0.375452,0.340769,20260.6,-1.96819e-05,-0.375378,-0.0937102,-0.000778373,-0.0122437,0.405615,-0.000527589,-0.00248546,72.9366,0.00333133,-0.013446,-0.0230681,72.9382,0.340769,0.018379,-0.0644033,0.0,0.161187,-0.243,0.0,-1.0,0.121624,0.0235721,0.0,1309.9,-80.5067,0.0,0.0,0.0,0.0,65.8356,-7.26887e-12,65.8356,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90812,999.0,999.0,96.55352094104155,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.985279841923675,-0.17094921204515104,4404.363000282842,-9.472802415677195,0.340769
15,262.016,-0.0249182,-0.0242323,4406.17,-8.96201,-0.0122403,-0.37546,0.339772,20260.4,-5.57258e-05,-0.375386,0.264232,-0.000564305,-0.0122403,0.0726486,0.00038234,-0.00248549,72.9358,0.00330858,-0.0249171,-0.0242313,72.9374,0.339772,0.356707,-0.0644014,0.0,0.154605,-0.243,0.0,-1.0,0.123592,0.0233856,0.0,1309.9,-80.2203,0.0,0.0,0.0,0.0,65.8369,-5.45891e-12,65.8369,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90812,999.0,999.0,96.24356872466896,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852828164502313,-0.17093206723110763,4404.672991427518,-9.470896366408905,0.3397720000000001
16,262.032,-0.00199798,-0.023909,4406.5,-8.96001,-0.0122399,-0.375466,0.338706,20260.2,-1.01561e-05,-0.375391,-0.297883,-0.000226951,-0.0122399,-0.450717,-0.000276829,-0.00248569,72.935,0.00331428,-0.00200365,-0.0239087,72.9366,0.338706,-0.358851,-0.0645713,0.0,0.157896,-0.234,0.0,-1.0,0.125555,0.0231991,0.0,1309.9,-79.9339,0.0,0.0,0.0,0.0,65.8382,-3.64895e-12,65.8382,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90812,999.0,999.0,95.91361995472847,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852859965066783,-0.17091373580798602,4405.00298195984,-9.46886851416223,0.338706
17,262.048,-0.0011182,-0.0223995,4406.83,-8.95809,-0.0122363,-0.375467,0.337674,20259.9,-2.88694e-06,-0.375393,-0.22128,-0.000206632,-0.0122363,0.302757,0.00135529,-0.00248555,72.9342,0.00333444,-0.00111887,-0.0223994,72.9358,0.337674,0.25024,-0.0644369,0.0,0.161187,-0.234,0.0,-1.0,0.127512,0.0230124,0.0,1309.91,-79.6462,0.0,0.0,0.0,0.0,65.8395,-2.05696e-12,65.8395,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8578,999.0,999.0,95.58367056682908,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852890748105168,-0.17089598900803898,4405.332972794626,-9.466921550093325,0.33767400000000003
18,262.064,-0.00385248,-0.0214078,4407.15,-8.95616,-0.0122023,-0.375459,0.336643,20259.7,-2.87338e-06,-0.375384,-0.223782,0.000872909,-0.0122023,0.48103,0.00285808,-0.00248598,72.9334,0.00334171,-0.00386633,-0.0214072,72.935,0.336643,0.30364,-0.0643944,0.0,0.161187,-0.234,0.0,-1.0,0.129464,0.0228231,0.0,1309.91,-79.3475,0.0,0.0,0.0,0.0,65.8408,-2.40168e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8578,999.0,999.0,95.26372088505498,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852921498123149,-0.17087825934924122,4405.652963638778,-9.464964611987556,0.336643
19,262.08,-0.0225787,-0.0202747,4407.48,-8.95425,-0.0121471,-0.375448,0.335614,20259.5,-4.50584e-05,-0.375373,0.121492,0.000457804,-0.0121471,-0.0709468,0.00331067,-0.0024856,72.9326,0.00333994,-0.0225915,-0.0202733,72.9341,0.335614,0.0159394,-0.0641736,0.0,0.161187,-0.234,0.0,-1.0,0.13141,0.0226338,0.0,1309.91,-79.0487,0.0,0.0,0.0,0.0,65.8422,-2.74641e-12,65.8422,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8578,999.0,999.0,94.93377214438796,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852952185309208,-0.17086056402840508,4405.982954501174,-9.463027725973784,0.335614
20,262.096,0.00162932,-0.0262385,4407.8,-8.95234,-0.0121098,-0.375438,0.334586,20259.3,1.99051e-06,-0.375363,-0.189171,0.000844829,-0.0121098,-0.254042,0.00157964,-0.00248579,72.9318,0.00332742,0.00164721,-0.0262392,72.9333,0.334586,-0.246398,-0.0644275,0.0,0.161187,-0.243,0.0,-1.0,0.133349,0.0224451,0.0,1309.92,-78.7507,0.0,0.0,0.0,0.0,65.8435,-3.10358e-12,65.8435,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80796,999.0,999.0,94.61382297294384,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9852982839499576,-0.17084288584915855,4406.302945372934,-9.461090865924442,0.33458600000000005
21,262.112,-0.035447,-0.0196883,4408.12,-8.95043,-0.0120836,-0.375423,0.333555,20259.0,1.76313e-06,-0.375348,0.342483,0.000914762,-0.0120836,0.20541,0.00218363,-0.00248573,72.9309,0.00330724,-0.0354547,-0.0196865,72.9325,0.333555,-0.289297,-0.0646197,0.0,0.164478,-0.243,0.0,-1.0,0.135223,0.0222714,0.0,1309.92,-78.4693,0.0,0.0,0.0,0.0,65.8447,-3.74848e-12,65.8447,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80796,999.0,999.0,94.29387418515007,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9853013579961978,-0.17082515602465692,4406.622936218538,-9.459153927325254,0.33355500000000005
22,262.128,-0.0367116,-0.0230156,4408.45,-8.94854,-0.0120681,-0.375407,0.332519,20258.8,-2.36606e-06,-0.375333,0.203517,0.000897221,-0.0120681,0.0684848,0.000297187,-0.00248582,72.9302,0.00329005,-0.0367465,-0.0230129,72.9318,0.332519,-0.348623,-0.0649911,0.0,0.161187,-0.243,0.0,-1.0,0.137211,0.0220977,0.0,1309.92,-78.1878,0.0,0.0,0.0,0.0,65.8459,-4.39338e-12,65.8459,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80796,999.0,999.0,93.96392636864226,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.985304446629157,-0.17080734016080973,4406.952927020234,-9.457236857917076,0.332519
23,262.144,-0.0202335,-0.0240498,4408.77,-8.94664,-0.0120776,-0.375394,0.331481,20258.6,2.09569e-05,-0.37532,0.152376,0.000837687,-0.0120776,-0.366687,-0.00197679,-0.00248572,72.9294,0.00328663,-0.0202416,-0.0240486,72.931,0.331481,-0.439723,-0.0651081,0.0,0.161187,-0.243,0.0,-1.0,0.139133,0.0219239,0.0,1309.92,-77.9064,0.0,0.0,0.0,0.0,65.8471,-5.03828e-12,65.8471,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80796,999.0,999.0,93.643978236561,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9853075409016546,-0.17078948984739664,4407.272917804665,-9.45530973608456,0.331481
24,262.16,-0.0352512,-0.0231143,4409.1,-8.94476,-0.0121054,-0.375381,0.33044,20258.4,-1.35144e-05,-0.375306,0.343371,0.00132661,-0.0121054,0.309767,-0.0017859,-0.00248588,72.9286,0.00329305,-0.0352532,-0.0231127,72.9302,0.33044,0.47339,-0.0651619,0.0,0.161187,-0.243,0.0,-1.0,0.141049,0.0217423,0.0,1309.93,-77.6064,0.0,0.0,0.0,0.0,65.8484,-3.32245e-12,65.8484,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75809,999.0,999.0,93.3140310970302,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9853106437923471,-0.1707715878871846,4407.602908562953,-9.453402535697569,0.33043999999999996
25,262.176,-0.0143339,-0.0211036,4409.41,-8.94294,-0.0121316,-0.375357,0.329428,20258.2,-2.74496e-05,-0.375283,0.14577,0.00152625,-0.0121316,0.190286,-0.00107023,-0.00248593,72.9279,0.0033034,-0.0143295,-0.0211031,72.9294,0.329428,-0.216444,-0.0654129,0.0,0.161187,-0.243,0.0,-1.0,0.142959,0.0215586,0.0,1309.93,-77.3013,0.0,0.0,0.0,0.0,65.8497,-9.7935e-13,65.8497,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75809,999.0,999.0,93.00408184119458,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9853136599314474,-0.1707541845826797,4407.91289957917,-9.451556092893352,0.329428
26,262.192,-0.0186926,-0.0234901,4409.75,-8.941,-0.0121511,-0.375338,0.328348,20258.0,3.63756e-06,-0.375264,-0.0810832,0.000964707,-0.0121511,0.54606,-0.000881353,-0.00248575,72.9271,0.00330604,-0.0187103,-0.0234887,72.9287,0.328348,0.00655454,-0.065652,0.0,0.157896,-0.243,0.0,-1.0,0.144863,0.021375,0.0,1309.93,-76.9963,0.0,0.0,0.0,0.0,65.8509,1.36375e-12,65.8509,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75809,999.0,999.0,92.66413718370224,gaze,0.4174020366026481,0.5676755313598637,144.528871972502,-49.99289114000392,826.2117710444084,35.05413896596827,-9.19844848101788,-26.9250439062336,0.1293669831180489,-0.0382911355737006,0.990857190827927,3.534336805343628,-31.98865753806907,-9.349333069240265,-26.86554193181193,0.2002151597295084,-0.0555776684178146,0.9781743262771352,3.693217515945435,1.5327407139496003,-9.273890775129072,-26.895292919022765,0.1647910714237786,-0.0469344019957576,0.984515758552531,3.6137771606445312,81.58910152026488,False,-1.0,imu,-0.3624805968,-9.7451054176,1.4852134024,-0.00736944,2.48182411,-3.36179762,-133.1195268,142.512926,134.1144176,0.9853168783969546,-0.1707356118274127,4408.252889992248,-9.449587873124894,0.328348
