CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-0.178736,-0.188411,2671.59,-21.4266,-0.122485,-0.335489,0.0158405,23090.6,0.000474268,-0.335413,0.00887366,0.0139799,-0.122485,1.70939,0.109297,-0.00252745,83.1246,0.0693209,-0.178909,-0.188257,83.126,0.0158405,2.17866,-0.47857,0.0,0.0,-0.837,6.0,-1.0,-0.402701,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00246149,2809.36,-14.6156,0.0,0.0,0.0,0.0,5.99678,-0.000221347,5.99678,0.0,0.0846131,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,109.71903724131018,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178163,-0.180668,2671.96,-21.4263,-0.120505,-0.335267,0.00847779,23087.7,0.000502394,-0.335191,0.0984107,0.0137773,-0.120505,1.61918,0.1362,-0.00251957,83.1144,0.0693822,-0.178315,-0.180519,83.1158,0.00847779,2.2102,-0.443743,0.0,0.0,-0.702,6.0,-1.0,-0.402507,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00257315,2809.34,-14.6156,0.0,0.0,0.0,0.0,6.05213,-0.000231289,6.05213,0.0,0.0876274,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,109.34903761574692,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178128,-0.171607,2672.34,-21.4259,-0.118029,-0.335046,0.00147791,23084.8,0.00053081,-0.334971,-0.108066,0.0127561,-0.118029,1.54105,0.162253,-0.00250999,83.1039,0.0690831,-0.17828,-0.171456,83.1053,0.00147791,2.28247,-0.406681,0.0,0.0,-0.558,6.0,-1.0,-0.402255,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00268481,2809.31,-14.6156,0.0,0.0,0.0,0.0,6.10748,-0.000241231,6.10748,0.0,0.0906418,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,108.9690380805943,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178559,-0.162434,2672.7,-21.4256,-0.115319,-0.334859,-0.00453159,23082.1,0.000555276,-0.334784,-0.145389,0.0112573,-0.115319,1.47545,0.18579,-0.00249988,83.0941,0.068471,-0.17872,-0.162279,83.0955,-0.00453159,2.35537,-0.370885,0.0,0.0,-0.423,6.0,-1.0,-0.401947,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00280443,2809.28,-14.6156,0.0,0.0,0.0,0.0,6.16283,-0.000252131,6.16283,0.0,0.0938166,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,108.60903845886898,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.177932,-0.152605,2673.08,-21.4254,-0.112038,-0.334695,-0.0103099,23079.2,0.000573109,-0.33462,-0.00363433,0.0089534,-0.112038,1.43095,0.210168,-0.0024879,83.0836,0.0674917,-0.178061,-0.15246,83.085,-0.0103099,2.39055,-0.331734,0.0,0.0,-0.288,6.0,-1.0,-0.401583,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00292954,2809.26,-14.6156,0.0,0.0,0.0,0.0,6.21818,-0.000263693,6.21818,0.0,0.0971024,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,108.2290387629866,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178036,-0.14222,2673.44,-21.4252,-0.108599,-0.33458,-0.0151456,23076.4,0.00059282,-0.334506,-0.215138,0.00602605,-0.108599,1.41539,0.232082,-0.0024756,83.0737,0.0662675,-0.178166,-0.142073,83.0752,-0.0151456,2.4347,-0.294477,0.0,0.0,-0.153,6.0,-1.0,-0.401167,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00305466,2809.23,-14.6156,0.0,0.0,0.0,0.0,6.27353,-0.000275255,6.27353,0.0,0.100388,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,107.86903906237428,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178366,-0.13124,2673.81,-21.425,-0.104697,-0.334508,-0.0195255,23073.6,0.000609304,-0.334434,-0.229601,0.00305853,-0.104697,1.36856,0.254289,-0.00246239,83.0636,0.0647196,-0.178499,-0.131093,83.0651,-0.0195255,2.46562,-0.255419,0.0,0.0,-0.018,6.0,-1.0,-0.4007,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00318792,2809.2,-14.6156,0.0,0.0,0.0,0.0,6.32978,-0.000287323,6.32978,0.0,0.103847,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,107.49903936780112,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178266,-0.120889,2674.18,-21.4249,-0.100446,-0.334487,-0.0232793,23070.8,0.000612995,-0.334414,-0.0333249,-5.94237e-05,-0.100446,1.29841,0.275559,-0.00245022,83.0534,0.0628736,-0.178363,-0.120753,83.0549,-0.0232793,2.50814,-0.216282,0.0,0.0,0.099,6.0,-1.0,-0.400169,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00333321,2809.17,-14.6156,0.0,0.0,0.0,0.0,6.38736,-0.000300138,6.38736,0.0,0.10756,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,107.1290395896933,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.170036,-0.108692,2674.56,-21.4247,-0.0957115,-0.334519,-0.0264907,23067.9,0.000630896,-0.334446,-0.325251,-0.0036215,-0.0957115,1.2601,0.297075,-0.00243788,83.043,0.060722,-0.170125,-0.108565,83.0444,-0.0264907,2.5226,-0.175345,0.0,0.0,0.243,6.0,-1.0,-0.399625,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0034785,2809.14,-14.6156,0.0,0.0,0.0,0.0,6.44493,-0.000312953,6.44493,0.0,0.111274,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,106.74903990336423,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.17817,-0.0957992,2674.91,-21.4247,-0.0909375,-0.334597,-0.0288883,23065.2,0.000647024,-0.334524,-0.216662,-0.00633128,-0.0909375,1.27107,0.317429,-0.00242619,83.0332,0.0585033,-0.178262,-0.0956677,83.0346,-0.0288883,2.52313,-0.136463,0.0,0.0,0.378,6.0,-1.0,-0.399022,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00363054,2809.11,-14.6156,0.0,0.0,0.0,0.0,6.50293,-0.000326596,6.50293,0.0,0.115123,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,106.3990400346266,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.173556,-0.0823208,2675.28,-21.4246,-0.0856802,-0.334721,-0.030727,23062.3,0.000655932,-0.334649,-0.0558635,-0.0087829,-0.0856802,1.31615,0.33847,-0.00241426,83.023,0.0560204,-0.173608,-0.0822053,83.0244,-0.030727,2.53605,-0.0957949,0.0,0.0,0.522,6.0,-1.0,-0.39838,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00379567,2809.08,-14.6156,0.0,0.0,0.0,0.0,6.56174,-0.000341839,6.56174,0.0,0.119233,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,106.02904026143024,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.173829,-0.0706304,2675.65,-21.4246,-0.0800894,-0.334886,-0.0319107,23059.5,0.000683693,-0.334814,-0.164167,-0.0115468,-0.0800894,1.2359,0.359156,-0.0024021,83.0129,0.0533695,-0.173883,-0.070517,83.0143,-0.0319107,2.73697,-0.0545392,0.0,0.0,0.666,6.0,-1.0,-0.397701,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00396079,2809.05,-14.6156,0.0,0.0,0.0,0.0,6.62056,-0.000357083,6.62056,0.0,0.123343,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,105.65904040241908,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178109,-0.0553286,2676.02,-21.4245,-0.0741719,-0.335087,-0.0324318,23056.7,0.000693312,-0.335015,-0.1696,-0.0135472,-0.0741719,1.15511,0.378933,-0.00239016,83.0027,0.0505323,-0.178158,-0.0552172,83.0042,-0.0324318,2.59661,-0.0131473,0.0,0.0,0.801,6.0,-1.0,-0.396967,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00412725,2809.02,-14.6156,0.0,0.0,0.0,0.0,6.67782,-0.00037221,6.67782,0.0,0.12745,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,105.28904063220467,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178371,-0.0413843,2676.4,-21.4245,-0.0677495,-0.335327,-0.0322729,23053.8,0.000699875,-0.335256,-0.126108,-0.0153542,-0.0677495,1.01788,0.398092,-0.00237831,82.9923,0.0474249,-0.178415,-0.0412789,82.9937,-0.0322729,2.57467,0.0297645,0.0,0.0,0.936,6.0,-1.0,-0.396248,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0042963,2808.99,-14.6157,0.0,0.0,0.0,0.0,6.73206,-0.000387111,6.73206,0.0,0.131551,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,104.90904077938194,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.1779,-0.0272317,2676.77,-21.4245,-0.0612351,-0.335588,-0.0314431,23051.0,0.000709418,-0.335517,0.0209716,-0.0170446,-0.0612351,1.02389,0.414865,-0.0023674,82.9821,0.0442409,-0.177917,-0.0271369,82.9836,-0.0314431,2.58363,0.0713084,0.0,0.0,1.071,6.0,-1.0,-0.395455,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00446535,2808.96,-14.6157,0.0,0.0,0.0,0.0,6.7863,-0.000402013,6.7863,0.0,0.135651,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,104.53904092371444,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178296,-0.0139842,2677.13,-21.4246,-0.0546836,-0.335862,-0.0300087,23048.3,0.000709197,-0.335791,-0.124206,-0.0183731,-0.0546836,0.823488,0.429185,-0.00235742,82.9723,0.0409926,-0.178313,-0.013895,82.9737,-0.0300087,2.59711,0.111181,0.0,0.0,1.188,0.0,-1.0,-0.394662,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00463704,2808.93,-14.6157,0.0,0.0,0.0,0.0,6.84084,-0.000417188,6.84084,0.0,0.139805,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,104.17904097638844,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
-0.178462,0.000321374,2677.5,-21.4246,-0.0477047,-0.336166,-0.0278845,23045.5,-0.000712721,-0.336095,-0.0867524,-0.0194227,-0.0477047,0.68754,0.442021,-0.00234837,82.9622,0.0374828,-0.178479,0.000403902,82.9636,-0.0278845,2.53559,0.151676,0.0,0.0,1.314,6.0,-1.0,-0.393876,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.00483559,2808.9,-14.6157,0.0,0.0,0.0,0.0,6.89845,-0.000435137,6.89845,0.0,0.144501,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,103.80904112243807,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192
