CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-0.0959393,0.0585734,1364.06,7.98842,9.26556e-05,-0.340967,179.96,16475.0,5.22364e-06,-0.340895,-0.069789,-0.0107258,0.033356,-0.243044,-0.00906469,-0.0024077,59.3091,-0.000411919,-0.0959264,0.0585742,59.3102,-180.04,0.138983,0.212664,0.0,0.0328356,0.891,0.0,-1.0,-0.684009,-0.593324,0.0097046,2020.93,-6.2891,0.0,1.0032699999999999e-20,0.0,4.40832e-18,70.0395,-0.000872407,70.0395,0.0,0.0285797,0.98,0.0,1256.34,-0.0961258,0.0,2.9609e-24,0.0,1.29656e-17,2.42297,-9.85642e-15,2.42297,0.0,0.0,2.75456e-07,0.377401,6786.94,458.007,0.0,-3.45519e-13,0.0,-3.84327e-18,54.0,-0.0339235,54.0,0.0,1.44157,1.63173e-09,-0.30644,6720.1,-523.056,0.0,-4.25751e-09,0.0,-1.93836e-08,13472.2,0.0275522,48.5,0.0,-1.30325,999.0,2.0,999.0,79.49106618769432,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0794009,0.0631083,1363.79,7.98859,9.22124e-05,-0.341148,179.963,16473.4,-9.3471e-06,-0.341076,-0.408321,-0.0118099,0.0331965,0.299654,-0.0102216,-0.00240863,59.3033,-0.000479422,-0.0793906,0.0631088,59.3043,-180.037,-0.154083,0.210881,0.0,0.0361267,0.873,0.0,-1.0,-0.684547,-0.588544,0.00902451,2021.24,-6.28842,0.0,9.54176e-21,0.0,4.65948e-18,70.0061,-0.000811734,70.0061,0.0,0.0265877,0.98,0.0,1256.35,-0.0961008,0.0,3.0876900000000004e-24,0.0,1.35208e-17,2.47949,-8.16243e-15,2.47949,0.0,0.0,2.71998e-07,0.377402,6786.79,458.199,0.0,3.44741e-12,0.0,3.3109e-17,54.0,-0.0339499,54.0,0.0,1.44157,9.11637e-10,-0.306438,6719.94,-523.206,0.0,-6.03648e-09,0.0,-1.93883e-08,13472.2,0.0275714,48.5,0.0,-1.30324,999.0,2.0,999.0,79.2210661933308,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0970714,0.0584291,1363.53,7.98875,9.17689e-05,-0.341346,179.967,16471.8,2.45199e-05,-0.341273,-0.262873,-0.013302,0.0330368,0.219608,-0.010041,-0.00240911,59.2974,-0.000578554,-0.0970923,0.0584263,59.2985,-180.033,0.283826,0.208927,0.0,0.0427088,0.855,0.0,-1.0,-0.685068,-0.583774,0.00835112,2021.55,-6.28774,0.0,9.054319999999999e-21,0.0,4.91002e-18,69.9728,-0.000751703,69.9728,0.0,0.0246152,0.98,0.0,1256.36,-0.0960758,0.0,3.2169700000000003e-24,0.0,1.40869e-17,2.53597,-6.09614e-15,2.53597,0.0,0.0,2.68481e-07,0.377404,6786.65,458.392,0.0,7.49013e-12,0.0,7.24888e-17,54.0,-0.0339781,54.0,0.0,1.44158,1.63489e-10,-0.306436,6719.79,-523.356,0.0,-7.81912e-09,0.0,-1.93931e-08,13472.2,0.0275918,48.5,0.0,-1.30324,999.0,2.0,999.0,78.96106620393687,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.123767,0.0566818,1363.27,7.9889,9.13059e-05,-0.341574,179.97,16470.2,2.69032e-05,-0.341502,0.27853,-0.0151094,0.0328701,-0.388839,-0.0116624,-0.00240965,59.2917,-0.0006828,-0.123784,0.0566789,59.2928,-180.03,-0.228079,0.20661,0.0,0.0427088,0.837,0.0,-1.0,-0.685574,-0.579004,0.00767774,2021.86,-6.28706,0.0,8.56688e-21,0.0,5.16056e-18,69.9394,-0.000691672,69.9394,0.0,0.0226427,0.98,0.0,1256.37,-0.0960509,0.0,3.3462400000000004e-24,0.0,1.4653e-17,2.59244,-4.02985e-15,2.59244,0.0,0.0,2.64964e-07,0.377406,6786.51,458.585,0.0,1.15328e-11,0.0,1.11869e-16,54.0,-0.0340064,54.0,0.0,1.44158,-5.84658e-10,-0.306435,6719.63,-523.506,0.0,-9.60176e-09,0.0,-1.93978e-08,13472.2,0.0276122,48.5,0.0,-1.30323,999.0,2.0,999.0,78.70106622791081,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0857879,0.0533442,1363.0,7.98903,9.0712e-05,-0.341829,179.973,16468.7,5.29196e-05,-0.341756,-0.191881,-0.0165171,0.0326563,-0.470076,-0.0154263,-0.00241044,59.2861,-0.000784655,-0.0857788,0.0533442,59.2872,-180.027,0.414271,0.204041,0.0,0.0459999,0.819,0.0,-1.0,-0.686064,-0.574337,0.00710316,2022.17,-6.28637,0.0,8.13423e-21,0.0,5.40191e-18,69.9069,-0.000639917,69.9069,0.0,0.0209569,0.98,0.0,1256.38,-0.0960245,0.0,3.4523700000000005e-24,0.0,1.51177e-17,2.64879,-2.29845e-15,2.64879,0.0,0.0,2.64387e-07,0.377403,6786.36,458.777,0.0,1.23061e-11,0.0,1.19445e-16,54.0,-0.0340039,54.0,0.0,1.44157,5.18851e-10,-0.306433,6719.48,-523.656,0.0,-8.54138e-09,0.0,-1.94026e-08,13472.2,0.0276085,48.5,0.0,-1.30322,999.0,2.0,999.0,78.43106628677762,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0896367,0.0586041,1362.74,7.98915,8.99416e-05,-0.342105,179.977,16467.1,-1.0161e-05,-0.342032,-0.0658487,-0.01778,0.032379,0.0198004,-0.0189421,-0.00241113,59.2806,-0.000876712,-0.0896326,0.0586034,59.2816,-180.023,-0.157659,0.200799,0.0,0.0459999,0.801,0.0,-1.0,-0.686539,-0.56969,0.00654867,2022.48,-6.28569,0.0,7.71272e-21,0.0,5.64139e-18,69.8745,-0.000589845,69.8745,0.0,0.0193294,0.98,0.0,1256.4,-0.0959979,0.0,3.55379e-24,0.0,1.55618e-17,2.70512,-6.35166e-16,2.70512,0.0,0.0,2.64409e-07,0.377398,6786.22,458.969,0.0,1.24145e-11,0.0,1.20555e-16,54.0,-0.0339951,54.0,0.0,1.44156,1.99893e-09,-0.306431,6719.32,-523.805,0.0,-6.90281e-09,0.0,-1.94074e-08,13472.2,0.0275999,48.5,0.0,-1.30321,999.0,2.0,999.0,78.17106635080852,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0966463,0.0531617,1362.48,7.98925,8.90333e-05,-0.342405,179.98,16465.6,2.59793e-05,-0.342333,0.0121351,-0.0192251,0.032052,-0.257553,-0.0213165,-0.00241153,59.275,-0.000984867,-0.0966465,0.0531603,59.2761,-180.02,-0.102918,0.197495,0.0,0.0459999,0.774,0.0,-1.0,-0.686999,-0.565044,0.00599418,2022.79,-6.28501,0.0,7.29122e-21,0.0,5.8808700000000016e-18,69.8421,-0.000539773,69.8421,0.0,0.017702,0.98,0.0,1256.41,-0.0959713,0.0,3.65521e-24,0.0,1.60059e-17,2.76145,1.02812e-15,2.76145,0.0,0.0,2.6443e-07,0.377394,6786.08,459.161,0.0,1.2523e-11,0.0,1.21664e-16,54.0,-0.0339864,54.0,0.0,1.44154,3.479e-09,-0.306429,6719.17,-523.955,0.0,-5.26425e-09,0.0,-1.94122e-08,13472.2,0.0275912,48.5,0.0,-1.3032,999.0,2.0,999.0,77.91106644156855,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.10618,0.0522968,1362.21,7.98934,8.80656e-05,-0.342715,179.983,16464.0,3.59588e-05,-0.342642,0.0802704,-0.0195192,0.0317036,-0.602809,-0.0229483,-0.00241236,59.2694,-0.0011024,-0.10619,0.0522941,59.2705,-180.017,-0.62653,0.193473,0.0,0.0492909,0.747,0.0,-1.0,-0.687429,-0.560464,0.00550857,2023.1,-6.28432,0.0,6.908649999999999e-21,0.0,6.113580000000002e-18,69.8102,-0.000496061,69.8102,0.0,0.0162749,0.98,0.0,1256.42,-0.0959434,0.0,3.7549700000000006e-24,0.0,1.64428e-17,2.81799,-1.96884e-15,2.81799,0.0,0.0,2.62747e-07,0.377392,6785.93,459.354,0.0,1.10144e-11,0.0,1.06931e-16,54.0,-0.0339875,54.0,0.0,1.44153,3.66676e-09,-0.306429,6719.01,-524.105,0.0,-3.64286e-09,0.0,-1.94169e-08,13472.2,0.0275923,48.5,0.0,-1.30321,999.0,2.0,999.0,77.64106655472742,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0904567,0.0520351,1361.95,7.98942,8.69779e-05,-0.343034,179.986,16462.5,2.82003e-05,-0.342961,-0.0126502,-0.0202657,0.031312,-0.00785831,-0.0250762,-0.00241287,59.264,-0.00122341,-0.090453,0.0520339,59.265,-180.014,-0.298426,0.189147,0.0,0.0492909,0.72,0.0,-1.0,-0.687871,-0.555913,0.00505279,2023.41,-6.28363,0.0,6.54294e-21,0.0,6.3433600000000015e-18,69.7784,-0.000455104,69.7784,0.0,0.0149346,0.98,0.0,1256.43,-0.095915,0.0,3.8540100000000006e-24,0.0,1.68765e-17,2.87462,-6.98426e-15,2.87462,0.0,0.0,2.60325e-07,0.377392,6785.79,459.547,0.0,8.80548e-12,0.0,8.53354e-17,54.0,-0.0339929,54.0,0.0,1.44153,3.29479e-09,-0.30643,6718.86,-524.255,0.0,-2.02891e-09,0.0,-1.94217e-08,13472.2,0.0275976,48.5,0.0,-1.30321,999.0,2.0,999.0,77.38106667329168,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0880242,0.0521298,1361.69,7.98948,8.58245e-05,-0.343362,179.989,16461.0,9.53333e-06,-0.343289,-0.00655377,-0.0206262,0.0308968,-0.0525834,-0.0270797,-0.00241385,59.2586,-0.0013676,-0.0880225,0.0521282,59.2596,-180.011,-0.604524,0.184372,0.0,0.0492909,0.693,0.0,-1.0,-0.688285,-0.551363,0.00459702,2023.72,-6.28294,0.0,6.17724e-21,0.0,6.573140000000001e-18,69.7467,-0.000414146,69.7467,0.0,0.0135943,0.98,0.0,1256.45,-0.0958865,0.0,3.9530500000000006e-24,0.0,1.73102e-17,2.93125,-1.19997e-14,2.93125,0.0,0.0,2.57904e-07,0.377391,6785.65,459.74,0.0,6.59657e-12,0.0,6.37403e-17,54.0,-0.0339982,54.0,0.0,1.44153,2.92282e-09,-0.306431,6718.7,-524.405,0.0,-4.14961e-10,0.0,-1.94265e-08,13472.2,0.0276028,48.5,0.0,-1.30321,999.0,2.0,999.0,77.12106681906322,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0914978,0.0487284,1361.42,7.98953,8.45187e-05,-0.343691,179.992,16459.5,7.5921e-05,-0.343618,0.0515351,-0.0205676,0.0304267,-0.373624,-0.0323172,-0.00241466,59.2531,-0.0015126,-0.0914904,0.048727,59.2542,-180.008,-0.431343,0.179293,0.0,0.0492909,0.657,0.0,-1.0,-0.688684,-0.546884,0.00419055,2024.03,-6.28226,0.0,5.8422999999999985e-21,0.0,6.7957600000000015e-18,69.7154,-0.000377439,69.7154,0.0,0.0123977,0.98,0.0,1256.46,-0.0958571,0.0,4.0517800000000006e-24,0.0,1.77425e-17,2.98773,-1.32405e-14,2.98773,0.0,0.0,2.55944e-07,0.377391,6785.5,459.932,0.0,6.18902e-12,0.0,5.97723e-17,54.0,-0.0339868,54.0,0.0,1.44153,2.96564e-09,-0.306432,6718.55,-524.555,0.0,5.27931e-10,0.0,-1.94313e-08,13472.2,0.0275936,48.5,0.0,-1.30322,999.0,2.0,999.0,76.85106698778435,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0775505,0.0498943,1361.16,7.98956,8.30172e-05,-0.344029,179.995,16458.0,9.01405e-05,-0.343957,-0.226045,-0.0212246,0.0298862,-0.139615,-0.0351673,-0.00241487,59.2478,-0.00165853,-0.0775485,0.0498925,59.2488,-180.005,-0.172236,0.173823,0.0,0.0525819,0.621,0.0,-1.0,-0.689057,-0.542458,0.00381988,2024.34,-6.28157,0.0,5.5297e-21,0.0,7.013180000000001e-18,69.6846,-0.000343817,69.6846,0.0,0.0113056,0.98,0.0,1256.47,-0.0958271,0.0,4.15029e-24,0.0,1.81739e-17,3.0441,-1.17416e-14,3.0441,0.0,0.0,2.5432e-07,0.377393,6785.36,460.124,0.0,7.08898e-12,0.0,6.85989e-17,54.0,-0.0339632,54.0,0.0,1.44153,3.30955e-09,-0.306434,6718.39,-524.704,0.0,9.8374e-10,0.0,-1.9436e-08,13472.2,0.0275738,48.5,0.0,-1.30323,999.0,2.0,999.0,76.59106717544559,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0794481,0.0449508,1360.9,7.98959,8.13806e-05,-0.344372,179.997,16456.5,7.88212e-05,-0.344299,-0.272699,-0.0215606,0.029297,0.050103,-0.0381547,-0.00241548,59.2425,-0.00180704,-0.079456,0.044948,59.2435,-180.003,0.173559,0.167652,0.0,0.055873,0.585,0.0,-1.0,-0.689439,-0.538032,0.0034492,2024.65,-6.28089,0.0,5.21709e-21,0.0,7.23061e-18,69.6538,-0.000310196,69.6538,0.0,0.0102134,0.98,0.0,1256.49,-0.0957971,0.0,4.2488000000000005e-24,0.0,1.86052e-17,3.10047,-1.02427e-14,3.10047,0.0,0.0,2.52695e-07,0.377394,6785.22,460.316,0.0,7.98893e-12,0.0,7.74254e-17,54.0,-0.0339395,54.0,0.0,1.44154,3.65346e-09,-0.306435,6718.24,-524.854,0.0,1.43955e-09,0.0,-1.94408e-08,13472.2,0.027554,48.5,0.0,-1.30323,999.0,2.0,999.0,76.33106736439704,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.084185,0.0454733,1360.64,7.9896,7.96545e-05,-0.344702,-180.0,16455.1,7.67808e-05,-0.344629,-0.00405579,-0.0212185,0.0286756,-0.182667,-0.0421348,-0.00241633,59.2374,-0.00192928,-0.0841877,0.0454705,59.2385,-180.0,-0.805052,0.161119,0.0,0.0525819,0.549,0.0,-1.0,-0.689785,-0.533658,0.00311086,2024.96,-6.2802,0.0,4.92499e-21,0.0,7.442880000000001e-18,69.6233,-0.000279661,69.6233,0.0,0.00921572,0.98,0.0,1256.5,-0.0957663,0.0,4.34727e-24,0.0,1.90364e-17,3.15689,-1.03468e-14,3.15689,0.0,0.0,2.49961e-07,0.377394,6785.07,460.508,0.0,8.05081e-12,0.0,7.80643e-17,54.0,-0.0339328,54.0,0.0,1.44154,3.12616e-09,-0.306436,6718.08,-525.003,0.0,1.18786e-09,0.0,-1.94456e-08,13472.2,0.0275493,48.5,0.0,-1.30324,999.0,2.0,999.0,76.07106758130861,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0777314,0.0424164,1360.37,7.9896,7.76529e-05,-0.345047,-179.997,16453.6,6.30288e-05,-0.344974,-0.091935,-0.0209728,0.027955,-0.173549,-0.0443181,-0.00241714,59.2321,-0.00205273,-0.0777293,0.0424141,59.2331,-179.997,-0.346179,0.154613,0.0,0.0591641,0.522,0.0,-1.0,-0.690138,-0.529346,0.0028114,2025.27,-6.27951,0.0,4.65754e-21,0.0,7.648960000000001e-18,69.5932,-0.000252839,69.5932,0.0,0.00833167,0.98,0.0,1256.52,-0.0957345,0.0,4.44568e-24,0.0,1.94673e-17,3.21337,-1.23778e-14,3.21337,0.0,0.0,2.45892e-07,0.377393,6784.93,460.7,0.0,7.10536e-12,0.0,6.88621e-17,54.0,-0.0339465,54.0,0.0,1.44153,1.55171e-09,-0.306437,6717.92,-525.152,0.0,8.5805e-11,0.0,-1.94503e-08,13472.2,0.0275628,48.5,0.0,-1.30324,999.0,2.0,999.0,75.80106782202998,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
-0.0888126,0.0416864,1360.11,7.98959,7.55836e-05,-0.345385,-179.995,16452.2,8.4308e-05,-0.345312,0.0870657,-0.0212195,0.0272101,-0.242949,-0.0481565,-0.00241767,59.227,-0.00214784,-0.0888113,0.0416835,59.228,-179.995,-0.716196,0.14775,0.0,0.0591641,0.486,0.0,-1.0,-0.690467,-0.525035,0.00251194,2025.58,-6.27882,0.0,4.39009e-21,0.0,7.85505e-18,69.5632,-0.000226016,69.5632,0.0,0.00744762,0.98,0.0,1256.53,-0.0957028,0.0,4.5440800000000006e-24,0.0,1.98983e-17,3.26985,-1.44087e-14,3.26985,0.0,0.0,2.41822e-07,0.377391,6784.78,460.892,0.0,6.1599e-12,0.0,5.96598e-17,54.0,-0.0339601,54.0,0.0,1.44153,-2.27343e-11,-0.306437,6717.77,-525.302,0.0,-1.01625e-09,0.0,-1.9455e-08,13472.2,0.0275762,48.5,0.0,-1.30324,999.0,2.0,999.0,75.54106806888616,gaze,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.3953899831573619,0.179438019051496,0.8866465345332372,5.197254419326782,176.7082925587685,False,-1.0,imu,-0.3876030144000001,-9.7427128064,1.8411143184,0.68050628,3.76785263,-2.76364482,-89.5886516,169.5274596,112.95934
