Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
144.337,10.9789,0.0224305,1882.72,-8.63916,8.8578e-05,-0.515093,-0.00994053,1252.86,0.000273371,-0.514993,-177.771,0.016047,8.8578e-05,1.79396,-0.00105344,-0.00333359,4.5101,0.000313274,10.9785,0.0216678,4.5103,-0.00994053,-0.420657,0.00288693,0.0,0.417889,0.144,0.0,-1.0,-0.136242,0.917288,0.165765,1310.42,-19.1968,0.0,0.0,0.0,0.0,59.6033,-0.0149213,59.6033,0.0,0.573658,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.98039024009116,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.971016355648669,-0.2390130478923233,1884.216930579479,-9.039419715960502,1.993851279374943,-0.00994053
144.353,10.9556,0.00600013,1882.74,-8.63916,6.597e-05,-0.514155,-0.009897,1258.55,-0.000111125,-0.514055,-177.51,0.012414,6.597e-05,0.90652,-0.000405763,-0.00332816,4.53058,0.000324879,10.9551,0.00521448,4.53077,-0.009897,-0.0560695,0.00284506,0.0,0.431054,0.144,0.0,-1.0,-0.136219,0.909594,0.159618,1310.42,-18.9203,0.0,0.0,0.0,0.0,59.6569,-0.0143689,59.6569,0.0,0.551921,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.960463408861328,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710161740601798,-0.23901378561399092,1884.2369308835725,-9.03941857867962,1.9890745027997554,-0.009897
144.369,10.9626,0.0126544,1882.76,-8.63916,4.78731e-05,-0.513288,-0.00985178,1264.31,3.56854e-06,-0.513188,-177.733,0.00731944,4.78731e-05,1.031,-0.0013896,-0.00332272,4.55133,0.000308676,10.9621,0.0119109,4.55152,-0.00985178,-0.681934,0.00260363,0.0,0.447509,0.144,0.0,-1.0,-0.136195,0.9019,0.15347,1310.42,-18.6439,0.0,0.0,0.0,0.0,59.7106,-0.0138164,59.7106,0.0,0.530185,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.940536760899928,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710159854211421,-0.23901455197667068,1884.2569311994714,-9.039417397244925,1.9842978314185669,-0.00985178
144.385,10.9524,-0.0302847,1882.78,-8.63916,3.21245e-05,-0.512552,-0.00980984,1270.15,0.000154299,-0.512452,-177.687,-0.00359465,3.21245e-05,-3.26005,-0.001148,-0.00331531,4.57237,0.000290046,10.9519,-0.0309794,4.57256,-0.00980984,-1.40878,0.00280999,0.0,0.457382,0.144,0.0,-1.0,-0.136171,0.894278,0.147394,1310.42,-18.3693,0.0,0.0,0.0,0.0,59.7637,-0.0132702,59.7637,0.0,0.50871,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.920610296895108,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710158104643598,-0.23901526275165455,1884.2769314924558,-9.03941630150452,1.979520869055971,-0.00980984
144.401,10.9341,0.0469738,1882.8,-8.63917,4.74847e-05,-0.511993,-0.00976275,1276.09,0.00041802,-0.511894,-177.053,-0.0143997,4.74847e-05,4.48627,0.00200655,-0.00330886,4.59374,0.000286919,10.9336,0.0462909,4.59393,-0.00976275,0.910122,0.00302568,0.0,0.467255,0.144,0.0,-1.0,-0.136148,0.887345,0.142008,1310.42,-18.1131,0.0,0.0,0.0,0.0,59.8121,-0.0127837,59.8121,0.0,0.489756,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.900683159188574,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710156140232326,-0.239016060805722,1884.2969318214161,-9.039425071213,1.974753995414701,-0.00976275
144.417,10.9341,-0.0322539,1882.82,-8.63917,4.7287e-05,-0.51159,-0.00971847,1282.15,0.000892554,-0.511491,-176.915,-0.0224295,4.7287e-05,-3.30341,-0.000751475,-0.00330491,4.61556,0.000265987,10.9336,-0.032884,4.61575,-0.00971847,-1.39124,0.00259026,0.0,0.470546,0.144,0.0,-1.0,-0.136125,0.880412,0.136621,1310.42,-17.857,0.0,0.0,0.0,0.0,59.8604,-0.0122973,59.8604,0.0,0.470802,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.880757064098162,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710154293037319,-0.23901681123738844,1884.3169321307455,-9.039423914336377,1.9699771585740293,-0.00971847
144.433,10.9421,-0.0357342,1882.84,-8.63917,4.40066e-05,-0.511299,-0.00967099,1288.32,0.000555396,-0.5112,-176.8,-0.0290286,4.40066e-05,-3.30688,-0.00139626,-0.00330247,4.63777,0.000258904,10.9417,-0.0363451,4.63796,-0.00967099,-0.780967,0.00275696,0.0,0.473837,0.144,0.0,-1.0,-0.1361,0.873479,0.131235,1310.42,-17.6008,0.0,0.0,0.0,0.0,59.9088,-0.0118108,59.9088,0.0,0.451847,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.860831155046831,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710152312343908,-0.2390176159006337,1884.3369324624282,-9.039422673855034,1.9652005424368115,-0.00967099
144.449,10.9282,0.00654519,1882.86,-8.63917,2.58784e-05,-0.511121,-0.00962371,1294.61,-2.54696e-05,-0.511022,-176.523,-0.0364346,2.58784e-05,1.35873,-0.00120911,-0.00330025,4.6604,0.000311059,10.9278,0.0058158,4.66059,-0.00962371,0.830008,0.00297943,0.0,0.473837,0.144,0.0,-1.0,-0.136077,0.866225,0.125816,1310.42,-17.3262,0.0,0.0,0.0,0.0,59.9593,-0.0113233,59.9593,0.0,0.432848,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.840905432736628,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710150339987145,-0.2390184171742329,1884.356932792713,-9.0394214385987,1.9604238785093129,-0.00962371
144.465,10.9321,0.00602259,1882.88,-8.63917,9.71656e-06,-0.511059,-0.00957739,1301.0,0.00024389,-0.51096,-176.143,-0.0433029,9.71657e-06,0.815077,-0.00035079,-0.00329892,4.68339,0.000307615,10.9317,0.00530459,4.68359,-0.00957739,-0.155304,0.00267649,0.0,0.473837,0.144,0.0,-1.0,-0.136052,0.858914,0.120392,1310.42,-17.0483,0.0,0.0,0.0,0.0,60.0103,-0.0108357,60.0103,0.0,0.41384,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.820979897872895,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710148407671823,-0.23901920217815956,1884.3769331162905,-9.039420228423447,1.9556471079637328,-0.00957739
144.481,10.8947,-0.0102623,1882.9,-8.63918,6.79591e-06,-0.511115,-0.00953443,1307.5,-0.000229895,-0.511016,-175.337,-0.0503681,6.79591e-06,-0.688056,-4.93572e-05,-0.00329797,4.7068,0.000265421,10.8943,-0.0108767,4.707,-0.00953443,0.779857,0.00317828,0.0,0.473837,0.144,0.0,-1.0,-0.136028,0.851602,0.114967,1310.42,-16.7703,0.0,0.0,0.0,0.0,60.0613,-0.010348,60.0613,0.0,0.394832,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.801053687409546,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710146615518778,-0.23901993023865659,1884.396933416395,-9.039429106032692,1.9508797563221278,-0.00953443
144.497,10.9058,-0.0338739,1882.92,-8.63918,2.21893e-05,-0.511266,-0.00949319,1314.1,-0.000437968,-0.511167,-175.504,-0.0561817,2.21893e-05,-2.45986,0.000356411,-0.00329766,4.73056,0.0002058,10.9053,-0.0343483,4.73076,-0.00949319,1.15411,0.00318371,0.0,0.470546,0.144,0.0,-1.0,-0.136003,0.844794,0.110161,1310.42,-16.5055,0.0,0.0,0.0,0.0,60.1088,-0.0099158,60.1088,0.0,0.378044,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.781128528479812,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710144895113467,-0.23902062914949146,1884.4169337044834,-9.039428028579161,1.9461025329777843,-0.00949319
144.513,10.8692,-0.010796,1882.94,-8.63918,4.49664e-05,-0.511516,-0.00944927,1320.79,7.26791e-06,-0.511417,-175.093,-0.0625756,4.49664e-05,-0.824545,0.000485353,-0.0032976,4.75465,0.000271957,10.8688,-0.0114178,4.75486,-0.00944927,0.906626,0.00323213,0.0,0.477128,0.144,0.0,-1.0,-0.135979,0.838079,0.105469,1310.42,-16.243,0.0,0.0,0.0,0.0,60.1557,-0.00949383,60.1557,0.0,0.361668,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.76120355913215,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710143062901311,-0.239021373479226,1884.4369340112926,-9.039426881106596,1.9413254871131165,-0.00944927
144.529,10.8829,0.011403,1882.96,-8.63918,4.91656e-05,-0.511877,-0.00940051,1327.57,-0.000373232,-0.511778,-175.094,-0.0697711,4.91656e-05,1.04227,0.000738021,-0.0032977,4.77906,0.00029885,10.8824,0.0107224,4.77926,-0.00940051,-0.853056,0.00263403,0.0,0.493584,0.144,0.0,-1.0,-0.135954,0.831365,0.100777,1310.42,-15.9806,0.0,0.0,0.0,0.0,60.2025,-0.00907185,60.2025,0.0,0.345292,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.741278780086468,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710141028772022,-0.23902219983420395,1884.4569343519113,-9.039425607181862,1.9365487808469404,-0.00940051
144.545,10.8783,-0.0447719,1882.98,-8.63919,5.67009e-05,-0.512358,-0.00935371,1334.47,0.000301183,-0.512259,-175.191,-0.0783531,5.67009e-05,-4.61363,0.000207088,-0.00329721,4.80389,0.000216501,10.8778,-0.0452622,4.8041,-0.00935371,-0.776363,0.00314571,0.0,0.477128,0.144,0.0,-1.0,-0.13593,0.824584,0.0962548,1310.42,-15.7107,0.0,0.0,0.0,0.0,60.2498,-0.00866476,60.2498,0.0,0.329547,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.721353323938148,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710139076401778,-0.23902299297212498,1884.4769346788369,-9.039434384464657,1.9317816027479389,-0.00935371
144.561,10.898,0.000878179,1883.01,-8.63919,9.3607e-05,-0.513013,-0.00930521,1341.46,2.00438e-05,-0.512914,-175.474,-0.0899067,9.3607e-05,-0.186993,0.00139776,-0.00329575,4.82906,0.00023598,10.8975,0.000345495,4.82926,-0.00930521,-0.886879,0.0026091,0.0,0.473837,0.144,0.0,-1.0,-0.135905,0.817768,0.0918219,1310.42,-15.4368,0.0,0.0,0.0,0.0,60.2973,-0.00826546,60.2973,0.0,0.314132,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,15.691466800019109,gaze,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.0245521077580244,0.9284017573333134,5.765748977661133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.0989067677724532,-0.1822286714626248,0.9782689622929744,6.076539993286133,150.2399983865732,False,-1.0,imu,-0.8374139200000001,-9.587193078400002,1.8907610008,-0.41859949,3.67812971,-2.83093701,-92.054506,181.6858308,117.964292,1890.67,-8.57446,True,0.9710137053105263,-0.23902381492044322,1884.506935017637,-9.03943311733223,1.924614573217563,-0.00930521
