,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
10,409.646,10.6438,-0.0345823,5276.95,-7.0667,-0.00144524,-0.35187,-0.0970147,1389.49,4.23733e-05,-0.442815,-174.654,0.00167399,-0.00124859,-2.91086,-0.000388256,3.02552,5.002,-0.00837121,10.6436,-0.0167677,5.00216,-0.0970147,-1.06899,-0.0839633,0.0,0.0,-3.951,-6.0,-1.0,-0.0900803,-1.2228,0.0,1296.13,71.8464,0.0,0.0,0.0,0.0,58.0272,-3.36701e-12,58.0272,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446628,0.603075,5303.77,-12.9327,0.0,0.0,0.0,0.0,19.9623,-0.0542796,19.9623,0.0,6.23118,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.70675242596796,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895938139059748,0.14388913607019424,5275.449155537695,-7.564159445553526,-0.0970147
11,409.662,10.6268,-0.0343725,5276.97,-7.06678,-0.00144311,-0.351147,-0.0983571,1392.74,2.46764e-05,-0.44189,-174.391,0.00170011,-0.00124379,-2.90397,-0.000734178,3.0188,5.01372,-0.0084043,10.6266,-0.0165578,5.01389,-0.0983571,-1.16794,-0.0842149,0.0,0.00650717,-3.951,0.0,-1.0,-0.0902034,-1.21281,0.0,1296.13,71.5891,0.0,0.0,0.0,0.0,57.9576,-4.46217e-12,57.9576,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44298,0.61019,5303.76,-12.8445,0.0,0.0,0.0,0.0,19.9877,-0.0549126,19.9877,0.0,6.29679,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.686773170804987,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895904424126469,0.14391232152092362,5275.469143882981,-7.564204281682014,-0.0983571
12,409.678,10.6141,-0.0349413,5276.99,-7.06685,-0.00144387,-0.350414,-0.0997024,1395.9,3.59459e-05,-0.441008,-174.235,0.00273322,-0.00124188,-2.92984,-0.000796257,3.01382,5.02507,-0.00842091,10.6139,-0.017153,5.02524,-0.0997024,-1.10052,-0.0845483,0.0,0.00979821,-3.951,0.0,-1.0,-0.0903274,-1.20299,0.0,1296.13,71.3322,0.0,0.0,0.0,0.0,57.8891,-4.87598e-12,57.8891,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439393,0.618279,5303.75,-12.7561,0.0,0.0,0.0,0.0,20.0127,-0.0556389,20.0127,0.0,6.37221,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.666794445791457,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895870630908692,0.14393555698015734,5275.489132203915,-7.564239041571706,-0.09970239999999998
13,409.694,10.6008,-0.0353058,5277.02,-7.06693,-0.00144524,-0.349664,-0.101055,1399.0,4.06601e-05,-0.440107,-174.051,0.00386742,-0.00124686,-2.95388,-0.000917387,3.00884,5.03626,-0.00844385,10.6006,-0.0175309,5.03642,-0.101055,-1.09367,-0.085065,0.0,0.0262535,-3.96,0.0,-1.0,-0.0904521,-1.19325,0.0,1296.13,71.0757,0.0,0.0,0.0,0.0,57.8212,-4.95148e-12,57.8212,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435836,0.626852,5303.74,-12.6676,0.0,0.0,0.0,0.0,20.0375,-0.0564117,20.0375,0.0,6.45249,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.636827666169573,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895836648818668,0.14395891844193975,5275.51912046231,-7.564283609961574,-0.101055
14,409.71,10.5874,-0.03578,5277.04,-7.06701,-0.00145034,-0.348899,-0.102416,1402.09,3.7496e-05,-0.439192,-173.877,0.00459129,-0.0012492,-2.98378,-0.0012291,3.00385,5.04738,-0.0084783,10.5872,-0.0179944,5.04754,-0.102416,-1.10274,-0.0855483,0.0,0.0361267,-3.978,0.0,-1.0,-0.0905775,-1.18351,0.0,1296.13,70.8191,0.0,0.0,0.0,0.0,57.7532,-5.02697e-12,57.7532,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432278,0.635425,5303.73,-12.5791,0.0,0.0,0.0,0.0,20.0624,-0.0571844,20.0624,0.0,6.53277,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.616848527094465,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895802450124486,0.1439824249035359,5275.53910864863,-7.564327958032104,-0.102416
15,409.726,10.5739,-0.0354324,5277.06,-7.06709,-0.00146162,-0.348128,-0.103785,1405.17,3.78391e-05,-0.438271,-173.696,0.00479584,-0.00125766,-2.95571,-0.00165646,2.99884,5.05845,-0.00852145,10.5737,-0.0176182,5.05862,-0.103785,-1.07955,-0.0859663,0.0,0.0624551,-4.005,-6.0,-1.0,-0.0907037,-1.174,0.0,1296.13,70.5657,0.0,0.0,0.0,0.0,57.6869,-5.51578e-12,57.6869,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428806,0.643974,5303.72,-12.4913,0.0,0.0,0.0,0.0,20.0866,-0.0579552,20.0866,0.0,6.61267,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.596869420850656,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895768044776295,0.14400606945487904,5275.559096766363,-7.564372096256403,-0.10378500000000002
16,409.742,10.5605,-0.0370148,5277.08,-7.06716,-0.00148179,-0.347359,-0.105164,1408.23,2.7542e-05,-0.437351,-173.506,0.00445149,-0.00127494,-3.06124,-0.00242156,2.99382,5.06948,-0.00858775,10.5603,-0.0191238,5.06965,-0.105164,-1.14802,-0.0869895,0.0,0.0986568,-4.041,0.0,-1.0,-0.0908308,-1.16469,0.0,1296.12,70.315,0.0,0.0,0.0,0.0,57.622,-6.35116e-12,57.622,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425406,0.652504,5303.7,-12.4043,0.0,0.0,0.0,0.0,20.1103,-0.0587245,20.1103,0.0,6.69225,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.576890846731228,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895733382399167,0.14402988663714036,5275.579084798167,-7.564405972237689,-0.10516400000000001
17,409.758,10.5468,-0.037413,5277.11,-7.06724,-0.00151648,-0.346602,-0.10656,1411.29,2.77305e-05,-0.436365,-173.331,0.00352536,-0.00130666,-3.07985,-0.00336573,2.98622,5.0805,-0.00867282,10.5466,-0.0194072,5.08067,-0.10656,-1.17315,-0.0881055,0.0,0.10853,-4.086,0.0,-1.0,-0.0909587,-1.15538,0.0,1296.12,70.0643,0.0,0.0,0.0,0.0,57.5571,-7.18654e-12,57.5571,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422006,0.661033,5303.69,-12.3172,0.0,0.0,0.0,0.0,20.134,-0.0594938,20.134,0.0,6.77183,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.54692429819325,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895698286873329,0.1440539973472542,5275.609072683315,-7.564449402596856,-0.10655999999999999
18,409.774,10.5333,-0.0377067,5277.13,-7.06732,-0.00156621,-0.345864,-0.107975,1414.35,2.21923e-05,-0.435324,-173.142,0.00205111,-0.00135331,-3.08399,-0.00426877,2.97611,5.09149,-0.00877056,10.5331,-0.0195605,5.09165,-0.107975,-1.16518,-0.0892092,0.0,0.124985,-4.149,-6.0,-1.0,-0.0910875,-1.14602,0.0,1296.12,69.8103,0.0,0.0,0.0,0.0,57.4918,-7.48658e-12,57.4918,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418588,0.669331,5303.68,-12.2288,0.0,0.0,0.0,0.0,20.1578,-0.0602415,20.1578,0.0,6.8488,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.526945309268683,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895662707691331,0.14407843612446142,5275.629060404487,-7.564492334930467,-0.10797500000000002
19,409.79,10.5196,-0.0386164,5277.15,-7.06741,-0.00163026,-0.345156,-0.109411,1417.39,1.86763e-05,-0.434312,-172.944,0.000114898,-0.00141423,-3.13314,-0.00515221,2.96599,5.10243,-0.00888397,10.5195,-0.0202988,5.1026,-0.109411,-1.20466,-0.0906594,0.0,0.128276,-4.212,-6.0,-1.0,-0.0912171,-1.13658,0.0,1296.12,69.5503,0.0,0.0,0.0,0.0,57.4259,-6.82424e-12,57.4259,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415138,0.677214,5303.67,-12.138,0.0,0.0,0.0,0.0,20.1819,-0.0609504,20.1819,0.0,6.92108,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.50696585303941,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895626594308561,0.14410323750746093,5275.649047944363,-7.564544716833219,-0.109411
20,409.806,10.5056,-0.039962,5277.17,-7.06749,-0.00170831,-0.34448,-0.110872,1420.41,1.32431e-05,-0.433336,-172.723,-0.00175769,-0.00148912,-3.20895,-0.00619225,2.95603,5.11331,-0.00902497,10.5054,-0.0214179,5.11348,-0.110872,-1.24777,-0.092504,0.0,0.134858,-4.275,0.0,-1.0,-0.0913475,-1.12713,0.0,1296.12,69.2903,0.0,0.0,0.0,0.0,57.3601,-6.16189e-12,57.3601,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411689,0.685097,5303.65,-12.0471,0.0,0.0,0.0,0.0,20.2059,-0.0616593,20.2059,0.0,6.99337,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.48698693019825,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895589845831698,0.1441284705765162,5275.6690352682845,-7.56458644350433,-0.11087200000000001
21,409.822,10.4917,-0.0400419,5277.2,-7.06757,-0.0017999,-0.343833,-0.11236,1423.41,1.89386e-05,-0.432523,-172.509,-0.00350541,-0.00157746,-3.19612,-0.0066639,2.95052,5.12413,-0.00915748,10.4915,-0.0212901,5.1243,-0.11236,-1.25542,-0.0939712,0.0,0.131567,-4.347,-6.0,-1.0,-0.0914789,-1.11781,0.0,1296.12,69.0322,0.0,0.0,0.0,0.0,57.2951,-5.9271e-12,57.2951,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408285,0.692974,5303.64,-11.9568,0.0,0.0,0.0,0.0,20.2297,-0.0623698,20.2297,0.0,7.06556,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.457020614064582,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.989555241161118,0.14415416986879478,5275.699022358947,-7.5646274625332275,-0.11236000000000002
22,409.838,10.4779,-0.040509,5277.22,-7.06766,-0.00189896,-0.343215,-0.113875,1426.4,2.06622e-05,-0.43175,-172.292,-0.00525807,-0.00167502,-3.20844,-0.00707512,2.94538,5.13487,-0.00930555,10.4777,-0.0215187,5.13503,-0.113875,-1.26102,-0.0956143,0.0,0.131567,-4.41,-6.0,-1.0,-0.091611,-1.10879,0.0,1296.12,68.7783,0.0,0.0,0.0,0.0,57.2322,-6.71184e-12,57.2322,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404991,0.700838,5303.63,-11.8676,0.0,0.0,0.0,0.0,20.2527,-0.0630842,20.2527,0.0,7.1375,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.43704127440114,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895514291283717,0.14418033537898722,5275.719009216409,-7.564677773901689,-0.113875
23,409.854,10.4638,-0.0418548,5277.24,-7.06775,-0.00200136,-0.342624,-0.115415,1429.35,1.74067e-05,-0.431005,-172.061,-0.00677712,-0.00177938,-3.28499,-0.00740689,2.94023,5.14552,-0.00946595,10.4636,-0.022603,5.14569,-0.115415,-1.31285,-0.0974689,0.0,0.131567,-4.473,0.0,-1.0,-0.091744,-1.09977,0.0,1296.12,68.5245,0.0,0.0,0.0,0.0,57.1692,-7.49658e-12,57.1692,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401697,0.708702,5303.61,-11.7783,0.0,0.0,0.0,0.0,20.2756,-0.0637986,20.2756,0.0,7.20945,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.41706196755461,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895475534817147,0.14420693255996025,5275.738995858072,-7.564727429986092,-0.11541499999999999
24,409.87,10.4498,-0.042299,5277.27,-7.06784,-0.00210602,-0.342056,-0.116982,1432.29,1.86404e-05,-0.430282,-171.832,-0.00805953,-0.00188076,-3.30392,-0.00748255,2.93506,5.1561,-0.00962499,10.4496,-0.0227898,5.15626,-0.116982,-1.32686,-0.099117,0.0,0.134858,-4.536,0.0,-1.0,-0.0918779,-1.09079,0.0,1296.11,68.2708,0.0,0.0,0.0,0.0,57.1066,-7.44094e-12,57.1066,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398417,0.716611,5303.6,-11.6891,0.0,0.0,0.0,0.0,20.2985,-0.0645144,20.2985,0.0,7.28181,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.387095331005828,gaze,0.5707210856730061,0.3727579458182139,-226.651302543351,268.7897873654838,1534.268687000235,30.07674927587452,-5.01063993165145,-33.87294585492072,-0.1466307850979436,0.1791489712526662,0.9728335206810425,5.191658973693848,-32.76031378003133,-5.084436365959019,-33.56303061656759,-0.1336225136712959,0.1614607668206777,0.9777911047958264,5.17616605758667,-1.3417822520784064,-5.047538148805234,-33.71798823574416,-0.1401266493846197,0.1703048690366719,0.9753123127384344,5.183912515640259,1.156501909473408,True,0.0,imu,-0.1369769912,-9.8073133088,1.6682481592,0.83004448,2.36967046,-4.11696553,73.3896756,1.361072399999985,0.0549471999999884,False,0.9895436091516189,0.14423399594820976,5275.768982266644,-7.564776378373574,-0.116982
